統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-04,1001005,嘉義縣民雄鄉,29,-28,-19,-9,0,14,10,-9,-8,4,-3,-4,4,10,0,-8,4,-7,-7,11,-14,-16,6,0,-8,-4,-1,-1,10,-13,-16,12,8,-7,4,5,0,-9,-15,2,18,-2,0,-1,4,7,-28,-4,23,2,14,7,-11,-8,2,2,-3,-1,-3,-11,-3,0,-3,11,-3,2,-4,-7,1,1,-15,-15,16,-3,4,20,-10,-4,9,1,-17,-3,15,-6,6,1,-6,4,4,-3,1,-7,8,6,-12,3,-12,-5,6,6,-13,-5,0,3,4,0,6,0,-6,-11,-13,14,31,-7,-20,3,7,-4,8,14,-7,-8,7,8,-8,-5,2,14,-23,-12,30,12,-2,1,15,1,-14,-15,15,7,-7,14,3,-7,-9,-1,5,5,9,0,-9,-6,-3,0,4,-7,-7,3,8,-5,-2,2,-3,2,-3,3,4,1,-5,1,1,-9,-2,9,4,-2,0,5,1,0,-4,-2,1,1,1,-1,-2,5,2,-3,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2015-04,1001006,嘉義縣溪口鄉,1,-31,-8,-23,0,2,-1,0,0,-5,1,3,0,2,4,1,-5,-2,2,-1,0,2,6,-3,-4,4,-3,-3,3,-5,-1,0,-4,-4,2,6,0,-9,0,5,2,-1,-2,0,-1,-2,2,-2,-6,4,4,2,-1,-3,-4,3,2,-4,-4,-4,-2,0,4,4,1,-6,-1,-6,1,4,0,-2,-5,-4,-2,4,3,2,-4,-4,-1,-2,-1,1,8,5,-5,-3,-1,5,-2,-9,-1,7,6,-8,-4,1,-2,3,2,2,3,-3,0,1,-2,-3,2,-2,-9,6,8,-4,-1,2,-1,-1,9,1,-12,5,6,-1,2,-1,1,-6,-4,6,2,-2,0,0,5,2,-7,0,3,-2,1,-2,0,3,0,0,-2,0,-9,0,10,0,2,-1,-3,2,-2,3,1,-3,1,-6,2,3,-1,2,0,-4,-2,5,2,-4,-3,-2,4,4,1,2,-1,-3,-4,3,4,-1,-1,1,1,-1,0,0,-1,-1,0,0,1,-1,0,0,0,0,0,0,0,0,0,0
2015-04,1001007,嘉義縣新港鄉,7,-26,-23,-3,-2,-5,-2,3,0,0,3,-6,1,1,-3,-2,-1,7,3,-1,1,-5,-6,4,-3,-4,0,1,-8,9,9,-1,-11,1,2,3,3,-4,-5,-2,4,-7,-2,5,-2,-4,-2,-2,9,6,0,-2,1,4,-3,-8,0,4,-3,-2,5,5,-5,-5,-1,1,-7,6,-6,-6,7,4,1,-8,2,4,-15,-9,9,2,1,3,5,-5,2,6,-6,10,-2,-1,-3,1,-7,-13,14,1,-10,7,1,0,3,-14,-5,11,12,3,-6,-2,-10,-12,10,8,-6,1,6,-2,7,2,-3,3,2,-2,-2,5,-1,-6,10,4,-10,1,-1,1,12,-4,-1,4,0,-6,-3,7,-2,-3,3,0,-4,0,2,-2,2,0,0,2,-2,2,3,-5,-5,-1,-8,-3,4,-3,-3,6,7,3,-1,5,3,-4,-1,1,-3,-1,4,-1,-4,0,1,3,1,0,0,0,-1,-1,0,1,-2,1,1,-1,0,1,0,-2,0,1,0,-1,0,1,0,0,0,0
2015-04,1001008,嘉義縣六腳鄉,-2,-35,-11,-24,4,-2,-3,-2,-7,1,6,0,-2,1,-6,0,0,-5,1,2,-2,0,5,3,-2,-1,1,3,-2,-8,1,4,-5,3,7,-6,-2,3,-2,-3,0,-2,6,7,-9,-4,3,0,8,1,-12,-2,-5,-1,14,-1,-4,-8,2,1,2,-1,-3,3,-6,-3,4,-3,3,2,-7,-2,5,1,-4,2,-3,3,4,-8,-6,6,11,-1,-2,-4,0,-3,-7,3,-1,-1,-2,6,0,0,3,-9,1,5,-2,3,-10,-4,7,-5,4,12,5,-1,-5,-3,1,-1,0,1,1,4,4,-3,5,2,-10,2,4,1,-1,-6,-3,2,-5,-3,10,2,-8,-6,-3,3,13,9,-5,-2,6,0,-2,-9,-2,2,-1,3,1,-1,3,2,-6,-1,4,-7,-1,0,3,10,-4,-3,2,-4,-2,0,0,-1,0,-2,2,1,-1,-3,-2,3,3,3,1,-4,-2,-2,1,3,-2,1,-1,-2,1,1,0,0,-1,0,0,-1,0,-1,0,0,0,1,0,0
2015-04,1001009,嘉義縣東石鄉,-8,-45,-31,-14,3,-7,-2,5,0,0,-1,-2,4,-4,-3,6,-9,1,-2,-4,-2,1,5,0,-3,2,-2,-3,-2,1,3,-7,-8,3,0,-6,4,3,-4,0,8,2,-4,0,-1,-4,2,3,0,0,1,-1,0,7,-4,-1,5,-8,-6,3,2,-3,-4,7,-1,-6,-11,3,13,-3,-5,1,3,-1,-3,-10,-11,13,5,5,-4,-7,3,-2,1,-7,4,14,-6,-5,-1,-2,4,-1,-1,6,5,-5,-16,1,8,-3,-5,3,6,1,1,1,-17,-11,12,11,3,-4,-4,4,-4,-4,16,1,-5,-3,8,8,-14,-4,8,3,-11,-9,12,6,3,5,2,-3,-15,-4,11,7,-7,-4,9,7,-7,-7,5,-1,-2,4,-2,0,1,-4,-4,1,0,-3,-3,1,7,2,1,3,-1,-5,-2,1,3,-2,-5,-3,7,6,-4,-5,-2,6,-1,-7,2,0,-2,2,1,2,1,-2,0,-1,-1,1,0,0,1,1,0,0,-1,-1,1,1,0,0,0,0
2015-04,1001010,嘉義縣義竹鄉,-4,-51,-20,-31,-2,-1,2,3,0,-2,1,-3,-2,-1,-1,0,-2,-1,3,2,-2,-2,-1,-1,2,0,-4,-6,5,3,-8,-3,-3,1,7,-1,-4,5,-1,1,7,-5,-4,-1,0,6,1,0,0,-7,0,-2,1,-2,2,1,-10,-4,8,1,-4,2,2,-4,-1,-1,-1,-4,-5,-3,4,1,0,-4,-2,6,1,-2,1,-1,0,-2,-6,-5,2,4,-2,1,1,2,1,-2,3,-1,-9,3,2,-2,3,-2,-13,-9,4,5,0,5,7,-1,-1,-4,1,6,2,-3,-5,1,4,6,2,-1,-5,-3,1,-1,0,3,3,-2,1,-1,-2,-5,5,6,-1,0,-8,1,12,3,0,-3,-4,0,-1,3,5,-7,-1,2,-8,1,-3,-1,1,-2,3,10,2,-10,-1,1,-1,0,3,6,3,-2,-4,-1,-3,0,4,-6,-6,3,-1,-4,3,4,-3,-1,1,3,-1,-1,0,2,0,0,0,0,0,-2,0,0,0,1,0,-1,0,1,0,0,0,0
2015-04,1001011,嘉義縣鹿草鄉,-2,-27,-13,-14,3,0,-1,-7,-2,4,3,0,-2,1,-1,1,-1,-2,-1,-1,0,0,0,-3,2,5,-3,-1,-1,-1,1,0,-1,0,1,-2,-1,2,-5,-2,3,-4,-4,5,7,-4,-5,4,7,-5,-4,-1,2,0,-10,5,-1,-7,5,2,2,-2,-5,3,4,-6,-5,4,6,4,-6,3,8,-3,0,0,-6,2,5,-4,0,2,-5,-6,2,4,-2,-12,3,13,-5,-6,5,4,-7,-2,1,0,2,0,1,1,-4,-1,-3,1,-1,-1,1,5,4,-2,0,2,-5,-3,3,6,3,-2,-3,-9,4,4,-2,3,-6,-1,3,1,2,-5,1,6,5,-2,-5,-2,1,-1,3,3,-1,-1,-5,2,7,-4,0,5,-3,-10,1,2,-4,4,3,-3,1,2,-1,1,2,1,0,-3,-2,4,3,-2,-6,-3,3,-3,0,3,2,0,-1,1,0,0,1,1,-2,-1,-1,0,0,0,-1,-1,1,2,-1,0,1,0,0,-2,0,1,0,0,0,0
2015-04,1001012,嘉義縣水上鄉,12,-1,4,-5,-9,-4,2,-2,0,-5,1,-4,-1,5,1,-2,7,2,-5,2,1,-2,-4,-3,-1,-3,-3,2,1,0,-3,-16,4,12,4,-3,-3,1,0,-6,7,13,-17,-14,19,2,-13,-12,-1,3,6,11,5,-8,-10,5,1,10,-15,-1,19,7,-16,-14,5,4,2,-6,8,-7,-12,0,4,5,-2,-5,5,11,-10,-12,9,2,5,13,1,-9,-12,7,13,4,1,-7,-9,2,10,-1,-6,3,9,-6,-22,-2,14,3,-5,-5,-7,7,10,6,-4,-11,6,-2,-22,5,21,-1,0,11,-10,1,14,-1,-3,6,1,-10,0,3,3,0,6,13,1,-5,4,-11,-3,15,8,-1,-5,-1,7,1,-4,-3,-5,-4,1,-2,4,3,-4,1,0,2,3,-1,1,-1,1,1,0,-2,0,-7,-5,10,3,-5,-1,4,-3,2,-1,1,2,0,-4,2,4,0,-2,0,1,0,0,-4,1,2,0,-2,0,3,-1,0,1,0,0,0,0,0,0,0
2015-04,1001013,嘉義縣中埔鄉,16,-52,-23,-29,3,4,-2,-5,-3,-2,6,-3,5,0,-13,0,-3,-3,2,-3,1,0,3,-2,-1,7,8,-6,-8,0,-6,2,1,1,-2,-4,9,-5,-5,-10,4,18,-4,-7,-7,-1,11,0,-1,-4,-14,1,13,-2,-10,6,11,-14,-15,4,0,11,5,-9,-4,4,-9,-4,-1,-1,-4,-9,2,-11,-10,9,12,-4,2,3,-7,-4,-3,7,6,6,-12,-16,8,12,3,2,-4,-8,10,-3,-1,-4,-18,9,7,-9,-4,-6,-3,17,2,-11,-4,-10,-6,13,18,-2,-9,-2,8,-2,0,12,-18,-10,19,11,-10,-4,14,4,-5,-14,5,4,0,22,-1,-12,-4,4,12,5,2,1,-2,2,-6,-5,4,2,1,0,0,0,0,-2,-1,-3,-3,4,-1,-9,8,5,2,0,-1,6,-11,-9,3,2,1,4,-1,1,2,-5,-1,5,1,-2,-1,0,1,-1,1,4,0,-2,0,0,0,0,0,-1,0,2,-1,0,1,0,0,0,0,0,0,0
2015-04,1001014,嘉義縣竹崎鄉,12,-13,-20,7,-1,-2,-3,-1,-6,-2,1,-6,3,2,-1,4,1,4,-1,-9,1,4,-5,-2,6,9,-3,-11,-9,6,2,-2,5,-2,-7,9,8,-4,-6,-3,-8,6,10,-5,1,3,1,-7,1,7,1,-3,8,-5,-17,7,9,-3,-6,4,-1,-6,-4,-1,-1,8,-4,-1,-2,3,5,-11,-5,14,9,-9,-1,2,-2,0,-1,3,2,-2,-4,-8,-4,10,0,-7,1,-11,3,9,-14,1,8,-2,-1,1,-22,2,20,0,-6,0,11,-8,-12,-1,-2,1,3,12,-9,-1,7,0,2,1,0,-3,9,0,-3,-3,9,5,-12,-5,6,4,3,7,11,0,-9,-9,1,15,8,0,2,-3,-5,-2,0,6,0,-4,-6,-11,7,11,1,-3,0,-5,-5,3,1,6,-1,-4,2,-2,4,5,-1,3,-5,-3,0,0,2,1,0,1,-1,0,0,-2,1,2,-1,-1,1,1,1,0,-1,-2,0,3,0,0,0,0,0,-1,0,0,0,0,0,0
2015-04,1001015,嘉義縣梅山鄉,-1,-21,-12,-9,-1,2,-5,-3,2,0,3,3,-3,0,1,2,-1,-4,4,2,-2,3,-4,-2,5,-3,-7,4,5,-9,-3,8,-4,-3,-3,2,4,-1,-1,-4,0,0,5,-2,4,-3,-8,2,-1,1,-1,0,3,6,-1,-2,-2,-2,-6,-8,3,2,4,1,-5,-1,7,6,-4,-2,-6,-9,3,6,4,-14,-4,14,1,-2,0,1,-2,-1,1,-1,-1,-1,2,1,-6,-2,-1,-3,1,6,3,-3,-3,0,0,-3,-5,0,11,-2,-6,1,-1,2,3,-1,0,5,-3,0,-2,-3,3,1,4,-1,1,4,0,-2,3,1,-4,-3,1,3,3,5,4,-1,-2,0,-7,-3,8,-2,-2,3,3,-1,-1,-4,-2,4,1,-3,-6,4,4,-1,2,-4,-1,3,-1,0,0,4,-6,-7,1,-2,4,1,0,1,-1,2,0,3,-2,1,3,-4,0,1,1,2,0,0,-1,1,2,-1,-1,-1,0,1,0,0,0,1,0,-1,0,0,0,0,0,0
2015-04,1001016,嘉義縣番路鄉,12,-10,-11,1,-2,0,2,4,-6,-3,2,-1,1,0,-1,2,-2,0,2,-2,0,-1,0,-2,2,0,-4,1,1,-2,-3,2,-1,-4,0,2,0,1,-6,-2,1,-3,3,9,4,-5,2,-1,-3,-1,-3,-5,1,3,4,0,-7,0,5,-3,-4,-5,1,7,-2,3,1,-2,-3,1,3,-4,-4,0,3,-2,-2,5,2,-1,1,-4,-3,5,1,3,1,0,1,-4,2,0,-2,1,6,2,-4,-5,-2,4,-2,4,2,-6,0,3,2,0,-8,-2,-2,0,6,3,2,2,-1,-2,2,-2,-7,4,0,-3,4,1,-1,-1,4,3,-2,-2,-1,0,1,4,1,-2,3,-3,2,6,-1,-3,0,3,-2,-3,0,5,0,-3,1,-1,-4,1,1,1,-1,-1,5,2,-1,-3,-3,2,3,1,-2,-1,0,-1,-1,1,-2,0,1,1,1,-1,0,-2,0,2,0,1,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04,1001017,嘉義縣大埔鄉,-1,-5,-1,-4,1,0,1,-1,0,-1,-3,1,0,0,1,-2,-1,0,0,2,0,0,-1,-1,2,3,-2,0,4,-3,0,1,0,0,0,1,0,-1,-3,-2,2,1,-1,1,2,1,2,1,-4,-3,2,2,-2,-1,3,-1,-2,-2,3,2,-1,3,-2,-3,2,1,-1,0,1,-4,-2,1,-2,2,0,-3,2,0,-3,0,0,-1,0,-2,1,1,0,-2,-3,2,2,3,1,-1,0,-4,3,4,-4,2,1,-1,-1,-2,2,2,-2,2,1,1,-1,-2,1,-2,0,1,0,-2,3,4,-2,0,-1,-5,2,2,-2,1,-1,1,2,-1,-1,0,-1,2,2,-3,0,1,-1,1,1,1,-1,-2,1,1,0,-1,-1,1,0,0,0,-1,0,1,1,0,0,-2,-1,0,1,2,0,-1,0,-1,0,1,-1,1,1,0,-1,0,0,0,1,0,-1,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04,1001018,嘉義縣阿里山鄉,0,-10,-2,-8,1,0,-2,-2,-2,0,6,2,-5,1,1,1,1,-3,-1,1,-3,-4,1,-1,2,0,2,3,-2,-1,0,-3,1,1,-5,1,4,-1,-2,1,-3,-3,0,0,0,2,6,-1,-1,0,1,-1,-6,-1,4,-1,2,1,1,-2,-1,2,1,0,-1,-3,1,1,-1,0,-3,1,0,0,3,-6,-2,3,-1,-1,2,2,-3,-1,2,1,-1,-1,-2,-1,0,1,4,1,-1,1,-1,-1,2,2,-5,-4,2,1,6,-3,-4,5,-2,0,2,-4,-1,3,2,0,-3,0,2,2,-2,-4,2,2,-4,1,4,-1,0,2,0,-1,-1,0,1,3,-2,-1,-2,-2,3,2,0,1,-1,-2,1,2,-1,0,1,-2,0,-3,0,3,-1,0,1,-2,1,3,0,-2,-1,2,-1,-1,2,0,0,1,0,-1,-1,1,-1,0,2,-1,0,1,0,0,0,0,0,0,0,-1,0,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0
2015-04,10013,屏東縣,129,-634,-333,-301,-19,8,-8,-1,-92,-34,65,40,55,20,-47,-17,8,-16,-18,-25,-19,-14,-25,-6,6,0,-11,-62,-47,-20,-29,-23,-54,-33,-24,-4,47,-16,-98,-59,-18,-11,16,-24,54,-7,-69,-54,60,96,-26,38,49,-74,-18,26,-146,-48,72,50,76,-30,-32,-74,-85,-38,6,-4,-48,-23,-13,-67,-53,-4,32,-37,-28,34,-9,18,-34,-17,90,53,-10,-1,17,-31,-21,18,-23,-24,-67,-33,40,-26,-79,20,91,62,-97,-97,66,56,-51,-8,35,-16,-10,-66,2,61,26,17,-31,-26,52,0,-19,76,-10,-73,44,61,-7,-17,12,52,-16,-21,-20,-9,134,112,5,24,-68,-84,139,124,-38,-25,26,21,-48,-40,38,24,-40,-40,-2,-9,8,22,-17,-27,-10,6,-1,15,45,12,-5,3,1,17,-3,-2,20,19,-62,-4,30,-18,1,14,7,17,6,-7,-5,-3,-5,8,1,1,21,7,-8,-4,2,-1,2,0,3,-1,-1,5,2,-6,-3,4,2,1,0,-2
2015-04,1001301,屏東縣屏東市,12,-158,-68,-90,2,0,-9,13,-34,-9,27,3,18,-6,-21,7,15,-3,3,-8,-14,10,-5,-18,-1,8,8,-28,-23,-5,-7,-20,-7,-1,5,20,15,-18,-35,-14,21,3,-31,-26,17,3,-2,2,11,13,-11,2,-4,-9,17,-14,-32,-1,5,33,43,-19,-19,-26,-40,-22,14,13,-11,-15,-8,-9,-22,-6,22,-16,-24,9,25,12,-19,-16,20,36,-4,-10,9,-29,6,26,-18,-23,10,0,1,-3,-27,29,16,3,-6,-21,17,7,-18,16,5,-30,-2,-10,6,13,-3,-7,-7,31,25,-25,-23,31,8,-19,10,3,0,-1,-10,-3,-12,18,19,-12,6,32,17,-1,-22,-18,32,40,-7,-16,4,21,-10,-28,6,19,2,-25,-5,7,1,4,-2,-7,0,4,-8,7,12,-10,-9,8,18,5,-9,0,0,9,-16,-8,3,-6,2,10,8,5,-3,-4,-6,-5,3,4,2,-4,4,6,-6,3,2,-5,2,0,2,0,-2,1,1,-2,-1,2,0,0,0,0
2015-04,1001302,屏東縣潮州鎮,9,5,-12,17,6,2,-6,-9,-16,1,15,4,1,0,0,1,2,3,0,-10,-6,0,5,4,-4,-2,1,-8,-5,11,3,-2,3,-4,-13,-7,14,0,-12,8,-13,-6,12,-3,1,18,6,-18,0,4,12,15,-6,-12,3,9,-16,-9,-6,0,6,7,1,4,-3,-5,2,-2,-3,-2,1,-4,-9,-1,14,-3,0,13,-3,-11,-9,11,15,0,-6,-7,5,2,-10,-9,-5,3,-3,8,-1,-3,15,-3,-8,13,-9,-21,-1,9,5,1,4,-3,7,10,-2,-7,-2,7,-2,-11,0,12,-6,4,10,-15,4,14,-18,-3,9,12,-2,-9,-4,-1,10,5,6,7,-4,-7,11,13,0,-4,0,-4,-5,-8,3,11,-2,-2,-3,-1,-5,-1,5,-2,-4,1,2,-1,2,5,-1,-4,6,2,-1,-7,-3,13,0,-2,-9,-1,3,0,2,-2,0,5,1,-1,-2,0,2,1,1,1,0,-1,0,1,0,0,0,0,0,0,0,-2,-1,2,1,-1,0,1
2015-04,1001303,屏東縣東港鎮,2,-38,-21,-17,-3,-3,6,-3,-7,4,3,-5,3,9,-4,-5,4,-3,-2,4,-1,-9,-6,6,0,-3,1,-10,-10,-2,9,7,-21,-3,10,-3,1,-3,1,8,-1,-14,-6,6,6,-8,-11,3,16,0,0,7,-6,-12,14,3,-28,8,21,5,5,-3,-10,-9,1,-2,-9,10,3,-11,-2,-5,0,3,-11,-2,8,-5,-7,-2,-1,5,7,6,-4,-2,5,-1,6,-3,-3,-2,-12,2,23,5,-12,-1,6,1,-6,7,-5,-4,5,-6,-1,-1,7,8,-16,-9,5,5,5,-7,6,-2,-8,6,-5,1,-1,9,8,-6,4,-2,-5,3,-8,-6,15,9,2,0,-17,-5,18,14,-8,-4,2,-2,-3,1,5,0,-10,-4,7,3,6,1,-12,2,9,1,0,-4,1,4,-3,-5,-1,5,5,1,1,-3,-5,-2,5,1,-1,3,1,2,-4,0,-1,0,3,-1,-3,1,3,0,-2,1,-1,1,0,-2,0,-1,0,2,0,0,0,0,0,0,0,0
2015-04,1001304,屏東縣恆春鎮,7,-37,-9,-28,0,6,6,0,-12,1,5,0,4,-2,1,-4,3,2,-6,2,-4,-8,3,7,-4,-7,5,-5,-2,-5,-5,2,2,1,-2,-2,-4,3,-6,-9,2,4,8,-4,-2,-6,-1,7,-1,5,-3,-2,8,0,-2,1,-9,4,-3,-2,7,-1,6,-8,-13,4,8,-2,-1,3,6,-2,-5,-6,7,-2,-12,2,5,-3,-9,-10,13,10,-4,0,8,7,-10,5,-10,-8,5,1,9,-3,-5,7,-3,-10,-1,-1,7,0,-5,6,-5,-4,1,-6,6,8,-6,-5,-1,-1,7,6,-1,-2,-1,-8,2,3,5,4,-4,6,1,-7,7,-5,-2,7,5,6,-3,-6,-2,0,4,2,-3,1,2,0,0,-5,-7,-2,8,2,2,2,-4,0,0,-4,-2,4,-6,-4,7,1,-2,0,0,2,2,-7,-6,3,6,2,0,1,-4,1,-1,-1,4,-3,0,4,-1,-3,-1,2,1,-3,0,3,0,0,-1,0,0,0,0,0,0,0,-1,0,1,0
2015-04,1001305,屏東縣萬丹鄉,1,-41,-21,-20,2,-11,-1,11,-9,-9,12,4,-4,-3,-7,2,5,3,-3,3,2,-1,-12,-1,16,3,-5,-15,-5,9,2,3,-7,-3,-9,2,4,-1,0,-3,-2,-14,-5,11,10,4,-12,-29,16,25,-12,2,8,-10,0,5,-13,-13,3,11,4,-11,-6,5,12,1,-4,-18,-14,4,4,-5,4,5,-3,5,2,2,-17,-11,13,9,3,6,-5,-7,11,4,-13,-3,9,-4,-10,0,-5,8,-6,-7,10,7,-16,-14,23,12,-15,-2,9,-8,5,-3,2,7,-4,-3,1,-1,-6,3,7,7,-2,-8,-6,1,14,-4,-4,9,-3,-1,-6,-2,16,8,-9,0,-8,-3,25,1,-10,-4,3,8,0,2,-1,-2,1,-3,-7,2,5,-1,0,3,-5,-2,-1,4,8,1,-2,0,0,-2,0,1,5,2,-4,-3,-2,-2,3,0,-2,1,-1,0,2,-1,0,-1,-1,3,1,-4,0,3,1,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0
2015-04,1001306,屏東縣長治鄉,18,14,-6,20,-1,4,-4,-1,-5,-1,8,-1,2,6,0,2,-6,-6,0,5,2,-1,4,1,-4,-5,1,1,1,1,-1,8,-3,4,-8,-7,6,0,-7,-5,3,9,-3,-4,-3,-8,4,0,11,4,-8,5,4,-5,-10,4,3,-7,0,8,13,0,-8,6,2,0,6,-4,-10,-5,5,-5,-4,6,0,-6,-8,0,1,5,1,-7,9,2,-3,15,1,-7,-12,-2,18,8,-16,-14,5,-5,-2,4,8,-5,-8,11,7,-6,-4,-3,-4,7,-2,-2,-1,7,14,-4,-16,2,9,-3,-4,6,2,-3,2,2,5,6,-5,-8,3,5,-3,0,7,-2,-5,7,-2,-4,7,-6,-2,8,1,-4,1,2,1,1,4,1,-11,-6,7,5,-4,0,2,-4,0,6,2,-2,-1,-1,3,5,-2,-8,-1,4,0,-1,0,1,-2,0,2,3,3,-1,-5,1,2,0,-1,1,1,1,0,-1,0,0,-1,0,1,-1,0,1,0,-1,0,1,0,0,0,0
2015-04,1001307,屏東縣麟洛鄉,1,-18,-15,-3,0,-4,-4,-1,2,2,2,3,-2,-3,3,2,-1,-4,-1,2,1,-1,-3,0,0,-2,1,2,-4,3,0,-5,-3,-1,6,0,2,2,-7,-2,2,0,3,-2,3,4,-3,-7,1,4,0,6,5,-2,-1,-3,-6,3,1,-1,-3,-3,1,-4,3,3,0,3,-3,-6,-5,-1,3,1,-1,4,0,-1,-2,-3,3,1,-4,4,2,-1,2,-4,-1,4,-1,-6,-2,3,-4,1,2,2,1,-5,-1,3,-2,2,2,-1,3,2,-4,0,1,-5,4,-1,-4,7,0,-9,-6,1,4,5,1,-3,-4,1,-4,0,6,1,3,2,4,4,-4,0,3,-3,-5,-1,3,0,-1,3,-5,-3,6,2,0,3,0,-4,-4,2,1,-3,2,2,2,-2,-1,3,-4,1,1,-5,2,5,-2,-1,-2,1,3,-2,-2,2,-1,0,3,0,-1,0,0,1,-2,0,2,0,0,0,-1,0,1,0,-1,0,1,0,0,0,0,0,0,0,0,0
2015-04,1001308,屏東縣九如鄉,6,-22,-2,-20,-7,2,6,-10,1,-2,-7,4,9,1,-5,-2,-2,0,5,0,1,3,-5,-4,1,1,-4,4,5,-8,-2,0,0,-2,0,-4,1,2,-4,4,-5,-2,8,4,-1,-9,2,7,-8,9,8,-12,2,-6,-9,4,-2,-10,13,3,-6,4,0,0,-6,-2,0,-2,-1,1,1,-2,0,0,2,3,2,-2,-1,5,-5,-3,3,-1,8,10,-5,-3,3,-2,2,-3,0,-2,-7,-5,1,4,0,4,-2,-3,1,-5,-3,1,7,8,1,-6,-6,4,0,-4,5,-2,-8,3,9,6,-5,-9,5,2,-1,-1,4,4,-4,0,-6,-2,9,3,2,3,-6,-3,1,4,0,-2,4,0,0,-2,2,1,-5,1,0,-5,-3,6,4,-5,1,-1,-7,-1,8,5,-1,-3,-2,2,0,1,4,1,-5,0,2,-3,-2,3,1,-2,2,0,0,2,-2,0,0,-1,2,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2015-04,1001309,屏東縣里港鄉,17,67,47,20,7,3,8,1,-9,-5,6,4,-3,3,1,4,8,-3,-4,-4,0,2,3,2,-4,-1,-7,-4,7,2,3,-5,-9,2,6,0,4,2,4,-2,-12,-1,-1,-10,8,9,-6,-7,-2,12,5,-3,6,-9,-9,9,1,5,-8,-8,8,6,4,-5,-6,4,7,4,8,-6,-2,7,2,-3,-4,1,1,4,2,-1,4,-1,-2,9,0,-7,-4,1,13,3,-2,0,-2,-4,-6,4,3,-8,-2,3,5,-13,1,10,-8,9,-2,-5,5,0,3,-2,7,2,1,-5,-4,5,1,1,3,6,0,-5,-10,7,7,-2,3,-2,-3,-6,1,4,4,8,-4,-3,1,-2,4,1,7,0,-5,0,4,-3,-9,-3,7,6,-8,2,3,-2,-3,2,9,1,-6,-3,4,5,-1,-2,-2,1,0,0,5,-2,0,-1,-1,5,2,-5,1,3,-4,0,3,0,0,-1,1,0,-1,0,1,-2,0,1,0,1,0,0,0,0,0,-1,0,1,0,0
