統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2014-09,1000806,南投縣名間鄉,-14,17,-6,23,2,3,-9,-6,3,10,0,-2,-8,3,9,-10,4,10,-7,-2,4,3,-3,-13,-6,3,1,4,7,1,-5,-3,5,11,2,-1,-13,-14,9,3,-6,-7,-11,7,17,4,3,-9,-11,3,-5,4,18,-1,-15,-5,11,-1,8,5,-28,8,17,-10,-2,6,1,-6,-13,17,16,-8,-4,-8,4,-1,-3,3,-2,1,7,3,-14,1,13,-2,0,1,-10,6,-1,-7,1,-8,0,1,4,14,3,-1,-5,1,-2,0,-8,-10,6,-4,-2,11,-2,-8,-10,11,6,-1,16,5,1,-2,-6,-4,-7,-3,18,11,-6,5,-2,-11,0,-6,4,7,1,9,-4,-6,9,6,6,2,-8,-2,-1,1,-3,-2,3,-9,1,11,-6,-3,-11,1,11,-2,-2,5,3,-2,-3,0,-9,4,8,-6,-1,1,2,-1,-4,4,7,1,1,-5,-2,5,-1,1,4,-1,-1,1,-4,0,4,-5,0,3,-1,-1,1,-1,0,1,0,1,0,0,0,0,0,0
2014-09,1000807,南投縣鹿谷鄉,36,8,3,5,-4,0,-1,-6,5,9,-2,-1,4,-2,-4,2,2,-3,-3,-1,-4,3,9,4,-2,-5,-1,0,-6,1,5,0,-3,0,0,-1,-1,-4,-2,-1,3,4,-13,-3,17,1,-9,0,5,-1,-3,-4,-1,5,-5,1,8,1,-2,-5,3,-4,-2,-6,3,8,-1,6,1,-6,-6,2,-1,-9,1,15,-1,-2,1,-4,3,8,-1,4,3,-9,-1,4,-9,-4,4,-6,2,7,-1,-2,7,-1,-3,-4,-5,2,4,7,-8,-3,4,-3,-10,1,0,-4,3,7,9,-1,2,-3,2,2,-2,-3,4,3,-1,0,-8,-2,6,1,0,8,-4,-2,4,-2,5,1,1,-3,-3,6,1,-8,-1,8,5,-5,-6,4,-1,0,1,-5,0,5,2,-1,1,-1,0,5,-1,-5,-1,-1,4,5,-6,-2,3,3,1,-5,-4,1,6,2,1,1,-1,3,-1,-2,2,0,1,-2,-1,1,1,2,-1,0,1,-1,0,-1,0,1,0,0,0,0,0,0
2014-09,1000808,南投縣中寮鄉,4,-6,-5,-1,-3,-4,-5,-1,0,-2,2,1,0,0,-3,1,7,3,-6,-5,3,3,4,1,-5,-1,1,2,-4,-2,3,3,2,-4,-3,-4,-2,5,2,-1,2,-2,-1,3,-3,-5,0,2,5,-1,-1,4,-2,-1,0,0,-3,2,5,-4,0,2,0,-2,-2,-1,-1,-4,4,4,-6,-1,6,2,-2,3,1,-2,-8,-1,6,2,1,-1,6,-7,-6,13,3,-3,-4,-1,-5,-6,-3,2,5,5,-3,-7,7,4,-8,2,4,-12,6,8,-7,-2,3,1,-1,-2,4,2,0,5,0,3,-3,-5,-1,-1,3,6,-2,-1,2,-1,-4,2,2,-3,-1,-3,3,5,0,-6,4,3,-4,0,0,4,1,-9,-1,3,2,-2,-8,0,6,4,2,0,-4,-1,2,4,1,-8,-1,6,-5,0,6,-1,-2,-1,-5,2,7,1,2,4,-3,-1,0,-3,1,1,-1,0,2,2,0,1,-1,0,0,0,-2,-2,2,0,0,1,-1,-1,1,0,0,0
2014-09,1000809,南投縣魚池鄉,-12,-19,-2,-17,3,-4,-4,0,2,5,3,1,0,-11,-3,11,4,-2,-3,0,4,-2,0,-3,-2,0,-3,6,-4,-2,1,-4,1,-6,6,7,-4,-4,-2,0,-5,3,11,0,-11,-5,7,1,0,1,-4,-5,4,9,0,-3,3,3,-6,-7,2,-1,0,5,-5,6,7,-6,-8,-2,-1,0,-4,2,9,0,0,0,-2,-2,2,-3,-3,3,6,1,-1,-1,3,2,-8,-1,8,3,-3,-4,-6,-2,5,4,3,-3,-6,-1,6,-1,-11,-2,4,3,5,-2,-4,3,1,5,0,-9,-6,1,8,3,-5,-1,0,-2,-1,5,5,-9,-5,3,5,4,2,0,-5,-4,2,4,3,-4,-4,-1,6,3,-2,-1,0,2,1,-4,1,-2,-3,-1,-3,-1,3,4,0,0,3,-1,-5,0,-1,-3,4,6,-1,0,2,-3,-5,1,4,-2,-1,0,0,2,-1,-2,-1,0,1,0,-1,-1,1,1,0,1,0,0,0,-1,0,0,0,0,0,-1,0,1
2014-09,1000810,南投縣國姓鄉,-11,-24,-9,-15,-6,-3,6,-2,-2,4,3,-1,-1,-4,-1,1,4,3,-4,0,1,-3,2,1,-11,-3,8,-5,-4,3,-9,8,7,-4,-3,0,6,-4,-4,3,-5,-4,2,1,-2,-1,4,-6,-2,11,-7,-1,7,-2,-2,-9,3,7,-4,-8,-2,7,2,-8,0,9,3,1,0,-4,-7,0,3,4,1,2,-4,-7,0,-11,3,7,4,-4,0,9,-6,-3,-6,4,3,-3,-4,0,3,2,5,-3,-7,-1,3,-3,-8,1,3,-1,7,1,6,3,-3,1,-12,0,11,-3,3,0,3,1,-7,-1,-1,-6,4,12,6,-1,-5,-4,5,0,-6,3,3,-6,-2,7,0,2,7,-1,-3,-3,0,-9,-11,8,3,-5,2,2,4,3,-7,3,3,-4,3,0,4,5,-1,-7,-6,-5,8,9,-2,-1,0,2,-2,-6,1,2,-1,4,2,-2,1,1,0,0,0,-2,-1,0,1,2,0,-1,-1,1,0,-1,0,0,0,1,0,0,0,0,0,0
2014-09,1000811,南投縣水里鄉,-5,-18,-10,-8,7,-4,-2,0,-1,-3,-2,2,1,-1,2,-1,-1,-2,-3,2,5,-6,-3,0,-5,4,-1,0,3,-2,-3,-6,0,8,4,2,-5,-11,-1,1,5,2,-3,-2,5,-3,-2,2,-1,-1,0,0,0,6,-1,2,-6,1,7,0,-4,-8,-2,4,6,-7,-13,3,7,-10,8,5,-11,6,3,1,0,-6,0,6,-2,0,8,-1,-3,-2,-8,6,9,-5,-3,3,-2,-2,5,-1,-8,-4,-1,2,-7,1,11,2,-12,-3,10,0,1,-1,-4,1,5,6,-3,-6,-5,-3,6,1,-3,-3,-1,7,4,-4,0,6,1,-2,5,2,2,2,-3,0,0,-1,-8,3,14,-1,-5,-5,1,3,0,-3,-1,-2,-9,6,7,-2,0,0,-2,5,3,-3,1,-5,-2,8,2,-1,-3,-5,1,2,-1,4,2,-1,-3,-3,-1,3,0,1,-4,3,2,-1,0,1,0,-1,1,-1,-1,2,0,0,1,0,0,0,-1,-1,1,1,0,-1,0,1
2014-09,1000812,南投縣信義鄉,0,10,9,1,7,-1,-3,3,-1,1,-5,-1,3,1,4,3,-2,1,2,-2,-7,-1,5,0,2,0,-3,-6,2,-1,-2,-1,-3,7,5,-6,-11,1,-2,1,6,-4,-2,-2,3,-4,-6,-2,0,3,5,12,-2,-9,-11,-9,13,16,-5,-4,0,-11,-3,9,2,-8,2,9,2,-1,-3,3,5,0,2,5,-4,-5,-5,0,6,6,1,-8,-4,-1,4,6,-5,1,3,-8,-3,6,1,2,1,0,-6,-5,4,-1,2,2,-3,-1,5,-2,-1,2,-4,5,2,-9,-4,7,7,-2,0,2,-1,-9,1,6,9,-3,-1,10,-6,-10,5,9,3,0,-2,0,1,-5,0,5,0,1,3,1,-5,-2,-5,-1,7,-2,-1,1,-2,3,5,-2,-2,0,0,-3,1,4,-1,0,2,-4,1,4,0,0,0,0,-4,1,3,-2,0,-2,1,-2,-1,4,1,0,1,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-09,1000813,南投縣仁愛鄉,0,12,2,10,-7,2,7,-7,-3,0,5,3,-2,2,1,0,0,-4,2,1,-4,2,-2,1,7,0,-3,-3,4,10,2,-1,-1,2,0,-4,0,-4,0,7,1,-3,-9,-3,3,0,-3,6,-2,-5,10,5,0,-5,-6,4,6,-4,3,7,-10,-8,0,3,1,1,2,-3,-2,-4,1,-1,1,11,-1,0,-1,3,-3,-8,0,4,-1,-4,3,7,1,-1,-1,-4,5,1,-2,5,1,-3,-5,2,-2,-4,5,-5,-7,-2,9,3,-6,5,1,-5,-2,1,1,-2,-3,8,7,-9,-6,7,9,0,-4,-2,1,3,-6,-12,2,6,3,5,3,0,-3,5,5,-4,-4,-2,2,3,1,-1,-2,2,3,-1,-2,1,-1,-2,1,-2,-4,6,6,-3,-3,1,3,-1,-5,2,3,0,1,-1,-1,0,-1,1,0,0,0,-2,0,1,0,1,-1,-1,1,-1,1,2,0,0,0,-1,-1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
2014-09,10009,雲林縣,32,-54,-9,-45,40,37,-77,-73,80,70,25,43,-50,-49,-52,-26,7,11,-3,-43,-14,3,15,-19,-48,-22,1,-12,-26,-28,-99,-89,66,83,34,40,-93,-106,54,45,-31,-78,-35,50,56,-11,-42,-3,7,44,-36,-12,56,7,-24,-55,20,41,-13,29,2,-72,-82,-77,7,15,-32,-88,-2,8,27,4,-63,5,64,4,16,45,-83,-101,90,143,10,-12,0,27,-4,-30,-55,-42,33,67,-73,0,35,7,16,57,-59,-48,34,-66,51,90,-135,-73,107,37,-24,0,-16,-9,7,30,73,-13,68,-24,114,154,-211,-153,70,17,27,25,-44,0,-20,-32,123,63,-7,30,22,-5,-13,-38,36,0,130,210,-127,-160,-34,-44,21,46,-13,-32,5,8,-21,-46,34,5,-15,19,33,22,-5,12,-13,-15,12,45,-7,-22,-3,-22,11,44,33,0,-24,21,23,4,-3,12,22,-8,-11,16,5,0,9,0,-3,2,4,16,-3,-9,5,2,0,8,-1,1,-1,0,1,-2,0,0
2014-09,1000901,雲林縣斗六市,9,42,22,20,1,1,-5,0,11,-5,10,12,-14,-4,1,-16,-23,-6,10,-4,-7,2,-9,-4,-2,1,3,-19,22,4,-29,-8,25,14,-8,16,-18,-23,-4,3,18,-14,-1,27,2,-9,-15,1,-1,-6,-10,14,19,3,-6,-15,15,1,2,35,-11,-23,-10,-20,3,-4,-3,-18,-19,9,24,12,3,1,-2,-13,10,30,-25,-23,32,7,-12,6,-4,0,17,-7,-19,-12,10,20,-7,23,7,-17,-12,8,10,-31,2,-1,0,38,-13,-30,1,20,-11,-10,12,-9,-3,7,14,-2,8,13,5,15,-16,-31,5,17,-10,11,4,5,-5,-10,30,3,-4,20,-5,3,7,-16,16,18,6,13,-10,-35,6,9,-7,11,-10,-5,9,-1,3,0,7,-10,1,16,-1,2,-4,-1,-1,1,-3,0,-1,-1,-1,-2,-3,4,10,6,5,1,0,-5,-7,6,3,1,-1,2,3,-4,4,0,-3,1,3,3,-1,-3,-2,0,3,1,-2,1,0,0,0,-1,0,0
2014-09,1000902,雲林縣斗南鎮,9,-1,0,-1,8,7,-14,-10,3,14,1,-8,-2,4,5,2,-14,0,9,-5,-6,-5,9,3,-8,2,-4,3,-1,0,3,-13,0,3,5,7,-10,-14,-1,4,-8,-6,-8,3,16,-7,-9,-1,12,7,-16,-3,7,3,-5,-11,13,7,-8,19,4,-22,-7,5,-1,2,-6,0,13,-8,-10,-1,-14,3,23,1,3,-6,2,13,3,-4,-6,2,7,0,-1,-4,-13,2,8,-16,-9,15,13,4,3,1,-2,-4,-24,-6,20,9,-7,-15,11,4,-13,7,-2,-13,-5,12,8,2,4,-4,5,21,-5,-16,10,6,-4,-6,-2,3,-3,-16,7,19,4,-7,8,1,-7,1,5,0,4,19,-7,-19,8,9,-6,-4,4,1,-7,-7,3,2,-5,6,-3,-3,12,-9,-5,15,4,2,-5,-7,2,4,-2,-6,2,4,2,-4,-3,1,5,1,1,5,-3,1,0,-5,0,1,3,1,-1,2,1,-2,-2,0,1,-1,0,2,0,-1,0,1,0,0,0,0
2014-09,1000903,雲林縣虎尾鎮,8,5,1,4,6,21,-18,-15,20,3,-4,4,-13,-8,-3,3,-3,3,4,-20,-3,10,-2,-1,1,-11,-3,-5,-3,-2,-22,0,15,9,7,-5,-3,-6,2,16,-13,-22,13,14,-8,-12,-2,8,12,0,-3,-8,5,6,-5,-3,4,5,-5,2,14,6,-28,-22,4,11,5,-9,-9,-8,3,9,-8,-10,11,-5,-3,4,-9,-23,-2,43,7,-7,1,12,0,-12,1,-3,15,16,-26,-7,-2,0,13,13,3,-8,16,-6,-15,-3,4,-2,1,14,-4,4,1,-7,1,-4,1,-5,10,3,10,18,-25,-15,14,-17,13,20,-4,-6,-6,22,11,-16,-4,8,6,4,8,2,0,-8,8,16,-15,-17,0,6,1,-3,3,3,3,1,-5,-5,-2,-4,3,13,-4,4,6,-2,1,-7,-3,2,-3,-3,3,2,3,2,-3,-1,-2,-1,3,5,-2,-4,2,0,-2,0,1,7,1,-5,1,3,-1,1,0,-4,0,4,0,0,0,-1,0,0,0,-2,0,2
2014-09,1000904,雲林縣西螺鎮,6,-9,-4,-5,-9,-3,1,-1,5,2,-7,1,1,2,-6,-7,0,4,-1,-3,9,-11,0,4,-6,-2,5,11,-3,-25,-1,6,-4,4,1,5,-11,-8,8,8,0,-13,3,-3,0,9,2,-9,2,12,-13,-8,4,9,3,-6,4,7,-3,4,-4,-12,9,-9,-14,-4,-6,3,7,4,5,-14,2,5,-3,15,6,-12,-11,-1,9,14,0,-2,7,8,-15,-11,0,11,5,0,4,-6,5,-1,-10,3,6,2,-6,-3,7,7,-14,-5,10,-4,2,-2,-1,2,3,5,-9,-7,9,3,6,13,-10,-7,6,-2,-9,-2,14,7,-20,0,11,-7,0,2,6,7,0,-5,-9,-7,20,22,-18,-10,-5,0,13,-1,-4,1,-6,-3,-2,-4,-2,-1,10,10,6,-11,0,6,-2,0,-1,7,-3,-3,3,1,1,1,7,1,-1,0,-2,5,0,-1,-3,0,0,0,4,-3,-3,-2,2,-1,0,3,0,1,0,0,0,0,0,0,-1,0,1,0,0,0
2014-09,1000905,雲林縣土庫鎮,12,7,0,7,1,1,3,-4,0,2,2,5,-2,-6,-4,-2,-3,-2,-2,9,6,-3,-5,-4,-3,-4,4,4,-10,1,2,-22,5,18,0,-3,2,1,1,0,-5,-2,-8,2,9,4,-3,-12,7,16,-9,1,4,-1,-1,-1,-2,2,8,-6,-12,1,6,6,-6,-6,6,6,4,-6,-8,2,8,-4,-3,-2,-4,-4,3,11,0,1,2,-6,-3,8,-2,1,-2,-8,-3,12,0,-8,7,5,-10,5,2,0,3,-7,2,7,1,-8,6,-1,-1,3,-11,-3,14,6,-1,-4,-5,-2,15,-1,-17,-5,5,9,1,4,-3,-7,12,-8,-8,13,1,1,2,-3,3,-4,-3,10,1,-1,4,-5,-8,-9,6,11,0,-5,-2,-9,1,14,-7,-2,2,-2,1,-1,-1,8,-2,-9,3,7,-2,-4,6,-2,-1,-1,-2,4,0,-1,-1,5,4,1,0,-2,0,2,-1,0,2,-1,-1,2,0,-1,-2,1,2,-2,0,1,0,0,0,0,0,0,0,0
2014-09,1000906,雲林縣北港鎮,-7,-45,-19,-26,11,2,-6,-3,-4,8,6,5,-3,-13,5,8,-14,-4,-1,-5,4,3,1,-2,-1,-5,3,3,-14,-10,0,-11,3,-1,-1,8,-11,-6,7,3,2,-10,-9,2,4,9,1,-9,-8,7,-1,-3,5,1,-3,-4,-1,3,0,-4,2,-4,-9,-5,12,-1,-7,-5,-1,7,9,0,-8,-8,5,11,3,-9,-19,-2,10,12,-3,5,8,-3,-9,-1,9,-6,-16,2,10,-4,-5,2,13,1,-12,0,6,2,-4,4,-7,-2,6,-3,-7,3,16,3,-11,-10,4,11,12,1,3,7,-12,-3,9,-2,-1,-6,-11,-7,9,-1,6,7,-14,6,2,-7,10,-3,0,8,0,6,-2,-7,-5,-8,3,6,4,-6,-5,14,-1,-6,2,-4,-2,0,-7,4,9,-1,-8,0,6,5,-1,-4,-1,6,2,-2,5,-1,-10,1,3,-1,-3,-2,8,-1,1,1,-3,-2,1,4,1,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
2014-09,1000907,雲林縣古坑鄉,1,2,2,0,-1,6,-2,-5,8,-2,-2,6,-4,-3,0,3,6,-4,-4,0,-1,10,-1,-6,5,-1,-5,-3,2,6,-4,1,3,0,4,0,-9,-6,2,2,-2,-8,-15,5,11,-1,-10,14,10,-7,-5,-7,4,-4,3,3,-1,14,-6,-10,5,-7,-10,4,10,-2,-4,0,1,-3,1,3,-3,2,-5,5,16,-4,-5,-20,-7,8,14,7,-5,-3,-5,5,2,-10,1,-1,7,4,-9,-4,3,10,-9,-4,2,-8,1,0,-4,5,5,1,2,0,-2,5,-1,-2,0,-1,7,-5,9,12,-14,-2,-2,-3,16,4,-14,-2,0,-5,14,8,2,-1,-6,-1,3,-7,-2,2,8,16,-1,-8,-5,-4,1,1,-3,-10,-4,2,0,7,6,-2,-4,-8,2,5,-1,-3,4,-3,-1,13,1,-7,-2,0,2,10,-3,-6,0,2,2,-2,1,3,1,1,0,-3,-1,0,0,2,-2,1,1,0,1,-1,0,2,-1,0,1,0,-1,-1,0,1,0,-1
2014-09,1000908,雲林縣大埤鄉,-2,6,11,-5,4,-1,-1,-5,-3,5,2,0,2,-3,-5,-4,1,2,2,1,-2,-4,0,5,4,-3,-5,-8,-1,8,4,1,2,0,-2,-3,-5,4,7,-6,2,7,-8,-5,0,7,9,-10,-3,11,-2,-7,-3,0,-4,-8,3,9,1,2,-4,-1,10,-8,-8,4,1,0,-3,-3,1,3,-4,1,8,-3,-2,-3,-7,-3,10,9,-1,-2,-6,0,5,-2,1,2,7,4,-10,-5,-6,-4,9,6,-3,-3,8,-3,-9,3,-2,-1,11,1,-5,4,-1,-2,2,3,3,-1,2,-5,1,7,-18,-6,15,-4,4,8,-3,-2,-5,-6,5,8,5,0,0,-2,-8,0,2,0,6,6,-3,-2,-12,5,12,-8,-5,3,3,-2,-1,-2,5,-1,1,6,-4,-1,4,-1,0,4,-3,0,1,-9,-1,8,-1,-7,1,6,2,3,0,-6,-1,3,4,-5,-1,5,0,-1,-1,1,1,1,0,-1,-1,0,1,1,0,0,0,0,0,0,0,0,0,0
2014-09,1000909,雲林縣莿桐鄉,-2,1,5,-4,10,-2,-6,1,7,6,1,-1,-3,-4,-10,0,11,7,2,-7,-5,4,6,-1,-13,-6,4,0,8,9,-5,-11,-7,5,8,3,-8,-12,8,3,-10,3,-3,-6,3,-3,-1,4,-3,-3,1,3,6,-3,-3,11,1,-7,-5,1,8,-1,-7,1,1,-8,-10,-2,3,4,5,-9,-5,7,15,2,-12,-5,-3,0,11,-1,-3,0,-7,0,6,-2,-6,1,-5,-4,1,9,17,-11,-12,8,3,-2,-5,0,6,-1,-10,1,1,-2,13,1,-5,6,0,-7,2,5,1,-3,4,3,1,-14,-11,11,6,0,2,3,-6,-9,12,14,-9,-5,5,5,-1,-4,1,-2,4,10,-10,-5,9,-4,-8,6,-2,-6,1,2,4,1,0,-8,-9,7,10,2,-3,-3,4,2,-2,-1,1,3,3,4,-2,1,0,-1,1,0,2,0,0,-2,0,3,0,1,0,-4,1,5,0,-2,0,1,0,1,0,-1,0,1,0,0,0,0,0,0,0,0
2014-09,1000910,雲林縣林內鄉,-2,-54,-28,-26,3,2,-3,-7,-5,8,7,1,3,0,-3,0,-4,-1,0,3,-1,-3,-2,-1,1,-5,3,1,-40,-19,12,-2,-6,3,1,-3,-1,-4,5,-1,-8,3,3,-2,2,1,3,6,-10,-8,0,9,4,-13,-2,6,8,-1,-5,1,-2,-3,0,-2,-6,-4,10,3,0,-5,2,7,-2,8,-12,-17,12,12,-12,-6,10,5,2,-3,0,9,1,-1,-1,-1,2,-8,-2,0,-9,4,9,5,-5,-2,2,-6,0,5,-2,-6,-1,6,-4,3,9,2,-3,-3,2,-5,2,-5,2,0,-1,9,2,-5,-1,7,0,-8,-1,7,2,-11,-6,3,9,0,-2,5,2,2,0,1,-2,-8,1,6,1,-1,2,-4,-2,5,-2,-8,2,5,-1,-3,-4,1,4,1,-2,-1,4,-1,-5,5,-3,-1,4,3,3,-8,-1,8,-1,-1,1,0,-1,-2,-1,3,2,-3,-2,2,2,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,-1,0,1
2014-09,1000911,雲林縣二崙鄉,15,-13,0,-13,-5,-1,-1,-6,4,7,5,-2,-8,-3,5,-1,3,4,-3,-4,0,4,-2,-13,-1,10,-17,-5,4,7,-7,-10,8,3,1,-1,-4,-5,3,-3,2,7,-6,0,3,0,2,3,1,0,0,3,-5,-2,5,-4,-1,7,-5,-6,6,-2,-1,-5,4,13,-9,3,5,-10,-1,3,8,-2,1,-9,-3,12,-11,-2,11,-1,-1,3,6,-2,-5,0,6,-3,-11,3,2,3,-7,-9,-5,9,5,-7,5,-1,6,7,-10,-5,5,5,3,-5,-6,0,0,-2,5,8,-1,-2,14,1,-11,-8,-7,5,15,0,-6,7,6,-13,-5,0,3,7,0,2,-15,-4,1,-4,21,15,-15,-10,2,-6,0,3,-6,-2,9,3,1,2,6,-4,-11,-3,6,3,-1,1,-4,3,4,-10,3,4,0,-1,0,2,3,-1,-3,4,4,0,-1,1,0,1,-1,-3,-2,4,2,0,0,-3,-1,0,1,0,0,-1,0,-1,0,2,0,0,0,0,0,0
2014-09,1000912,雲林縣崙背鄉,2,-19,-9,-10,2,-7,-5,-4,1,5,5,3,1,2,-7,-7,2,-2,-7,0,-2,1,4,3,-5,-4,2,4,1,-5,-5,-9,2,10,-1,1,3,-2,-5,3,0,-6,1,-4,-1,-1,1,12,-6,-7,6,4,7,0,-3,-3,-1,7,2,-11,-6,-3,-6,3,6,0,-11,-7,11,11,-4,-6,-5,-7,-1,3,5,8,0,-9,0,13,0,-2,-2,-5,10,6,-8,-13,-1,7,-4,-6,-11,8,11,-6,-12,5,14,-13,3,5,-17,8,11,-2,-3,4,-2,-10,14,7,-8,-3,7,-6,0,8,-5,2,2,-5,3,1,-10,-2,1,-7,7,10,8,3,1,0,-13,-4,4,7,10,5,-9,-11,-2,3,5,2,0,-1,1,1,0,-3,2,-4,-5,5,2,5,4,-4,-2,4,1,-5,2,7,-6,-6,5,6,2,-6,-3,3,3,-1,-3,3,2,-7,1,7,0,1,-1,-2,0,-1,1,3,-1,-1,1,1,0,0,0,0,0,0,0,0,0,0
2014-09,1000913,雲林縣麥寮鄉,6,186,85,101,4,-1,4,-1,16,7,-5,11,3,-10,-18,3,24,0,2,3,-2,1,4,4,-3,5,-1,-6,9,-1,-10,9,4,-3,5,16,-9,-6,2,1,-1,-1,11,10,5,-1,-2,3,-4,1,8,3,5,1,2,-7,-8,2,-1,0,9,6,-9,-14,3,14,-9,-30,8,21,-4,-2,-7,2,7,9,2,7,6,1,7,-5,-1,8,6,-5,-10,9,1,-5,-1,16,18,-4,-5,15,0,-7,2,3,-3,-2,12,1,-8,-2,8,3,-4,0,-10,9,2,-3,11,-1,-3,5,11,3,-4,-7,4,4,0,-5,-8,4,6,-3,8,6,-9,2,3,6,2,-8,-1,-5,9,14,-8,-1,-1,-11,-1,6,-7,-3,10,9,-9,-12,5,4,-1,-5,1,8,0,3,0,-5,-1,2,-1,2,0,-6,1,5,4,-2,-1,4,2,-1,0,-1,0,0,-2,3,2,-2,0,1,0,1,-1,-2,1,0,0,1,-1,-1,-1,1,1,-1,0,1,0,0
2014-09,1000914,雲林縣東勢鄉,-8,-14,-2,-12,4,3,-5,-3,2,2,4,-1,-3,1,-1,-2,7,0,-3,-1,-4,-1,2,-1,-4,-3,5,5,2,-2,-4,3,-6,-2,4,3,0,-6,6,5,-4,-5,-1,3,-1,-4,-3,-5,5,6,-3,-3,0,-1,4,1,-11,3,2,-8,-1,2,9,4,-9,-9,0,8,6,2,-4,-6,-1,2,1,0,-6,1,1,-1,9,5,-7,-2,-6,2,0,-2,2,-3,1,2,-5,-6,9,8,3,-3,-19,-1,5,-2,4,1,-8,-4,8,4,0,-7,-2,3,4,5,8,0,-8,-1,7,4,-7,-7,8,3,-9,-6,2,5,2,-1,2,3,2,-12,-6,8,5,0,-3,-3,9,6,-3,-2,-2,-2,-1,-4,2,1,-4,0,-4,-8,4,10,2,-6,0,5,0,0,-8,2,10,1,-5,2,5,-9,0,6,-4,-3,4,7,-1,-1,1,0,2,-3,-3,3,3,0,0,-1,-1,2,1,0,0,-2,0,1,0,1,0,0,0,0,0,0,0,-1
2014-09,1000915,雲林縣褒忠鄉,-2,-22,-18,-4,0,3,-6,-1,0,0,2,0,-1,1,-4,-5,1,5,0,-2,0,-1,-6,1,4,-2,3,5,1,-1,-2,3,-5,-7,-4,7,6,-11,5,7,-3,-7,1,10,-1,-3,-3,-4,-3,1,3,-2,3,2,0,1,-4,-4,3,1,2,0,-3,-2,-7,6,5,1,0,-6,-3,-3,4,0,-3,6,3,1,-4,-7,0,6,4,-5,-4,3,3,-3,-3,3,1,3,-7,1,3,-6,4,3,-11,-1,4,3,9,-1,-6,4,4,-4,0,-6,-4,3,1,7,2,-3,3,-5,-1,9,-1,-4,-4,0,7,0,-12,1,9,2,-3,-1,3,-2,-6,-1,4,2,-3,-13,7,15,-6,-2,-3,1,0,-1,6,-1,0,2,-6,-2,6,5,-1,-3,1,2,-4,0,0,-5,0,1,2,0,-2,-1,1,-4,2,2,-2,4,1,-1,-2,-3,2,3,0,-1,0,-1,0,0,-2,-2,2,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1
